Stimulus,Timestamp,x,y
I02P2R1,1518101347502,8,2
I02P2R1,1518101347618,7,2
I02P2R1,1518101347703,6,2
I02P2R1,1518101347753,5,2
I02P2R1,1518101347817,4,2
I02P2R1,1518101347883,3,2
I02P2R1,1518101347950,2,2
I02P2R1,1518101348000,1,2
I02P2R1,1518101348051,0,2
I02P2R1,1518101348783,1,2
I02P2R1,1518101348852,2,2
I02P2R1,1518101348913,3,3
I02P2R1,1518101348984,4,3
I02P2R1,1518101349030,5,3
I02P2R1,1518101349096,6,3
I02P2R1,1518101349145,7,3
I02P2R1,1518101349212,8,3
I02P2R1,1518101349645,7,3
I02P2R1,1518101349712,6,3
I02P2R1,1518101349742,5,3
I02P2R1,1518101349796,4,3
I02P2R1,1518101349825,3,3
I02P2R1,1518101349860,2,3
I02P2R1,1518101349911,1,3
I02P2R1,1518101349958,0,3
I02P2R1,1518101350173,0,2
I02P2R1,1518101350506,0,3
I02P2R1,1518101350773,1,3
I02P2R1,1518101350821,2,3
I02P2R1,1518101350876,3,3
I02P2R1,1518101350910,4,3
I02P2R1,1518101350957,5,3
I02P2R1,1518101351020,6,3
I02P2R1,1518101351053,6,4
I02P2R1,1518101351071,7,4
I02P2R1,1518101351123,8,4
I02P2R1,1518101351323,8,5
I02P2R1,1518101351401,8,6
I02P2R1,1518101351468,8,7
I02P2R1,1518101351546,8,8
I02P2R1,1518101351867,7,8
I02P2R1,1518101352264,6,8
I02P2R1,1518101352364,6,7
I02P2R1,1518101352414,6,6
I02P2R1,1518101352482,6,5
I10P2R4,1518101354967,3,0
I10P2R4,1518101354971,2,0
I10P2R4,1518101355018,1,0
I10P2R4,1518101355683,2,1
I10P2R4,1518101355749,2,2
I10P2R4,1518101355766,2,3
I10P2R4,1518101355786,2,4
I10P2R4,1518101355817,1,5
I10P2R4,1518101355849,1,6
I10P2R4,1518101355886,1,7
I10P2R4,1518101355931,1,8
I10P2R4,1518101355970,0,8
I01P1R1,1518101360067,1,0
I01P1R1,1518101360796,2,0
I01P1R1,1518101360944,3,0
I01P1R1,1518101361059,4,0
I01P1R1,1518101361159,5,0
I01P1R1,1518101361309,4,0
I01P1R1,1518101361424,3,0
I01P1R1,1518101361490,2,0
I01P1R1,1518101361562,1,0
I01P1R1,1518101361623,0,0
I01P1R1,1518101361991,0,1
I01P1R1,1518101362370,1,1
I01P1R1,1518101362419,2,1
I01P1R1,1518101362486,3,1
I01P1R1,1518101362519,4,1
I01P1R1,1518101362585,5,1
I01P1R1,1518101362637,6,1
I01P1R1,1518101362703,7,1
I01P1R1,1518101362772,8,1
I01P1R1,1518101363134,7,1
I01P1R1,1518101363200,6,1
I01P1R1,1518101363249,5,1
I01P1R1,1518101363322,4,1
I01P1R1,1518101363388,3,1
I01P1R1,1518101363449,2,1
I01P1R1,1518101363531,1,1
I01P1R1,1518101363582,0,1
I01P1R1,1518101363998,0,2
I01P1R1,1518101364145,1,2
I01P1R1,1518101364213,2,2
I01P1R1,1518101364294,3,2
I01P1R1,1518101364377,4,2
I01P1R1,1518101364441,5,2
I01P1R1,1518101364526,6,2
I01P1R1,1518101364609,7,2
I01P1R1,1518101364693,8,2
I01P1R1,1518101365140,8,1
I01P1R1,1518101365606,7,1
I01P1R1,1518101365656,6,1
I01P1R1,1518101365707,5,1
I01P1R1,1518101365754,4,1
I01P1R1,1518101365821,3,1
I01P1R1,1518101365870,2,1
I01P1R1,1518101365953,1,1
I01P1R1,1518101366037,0,1
I01P1R1,1518101366325,0,0
I01P1R1,1518101366486,0,1
I01P1R1,1518101366867,0,2
I01P1R1,1518101367016,1,2
I01P1R1,1518101367065,2,2
I01P1R1,1518101367115,3,2
I01P1R1,1518101367182,4,2
I01P1R1,1518101367231,5,2
I01P1R1,1518101367285,6,2
I01P1R1,1518101367335,7,2
I01P1R1,1518101367402,8,2
I01P1R1,1518101367731,8,1
I01P1R1,1518101367928,7,1
I01P1R1,1518101367977,6,1
I01P1R1,1518101368044,5,1
I01P1R1,1518101368094,5,2
I01P1R1,1518101368111,4,2
I01P1R1,1518101368791,4,1
I01P1R1,1518101368974,4,2
I01P1R1,1518101369047,4,1
I01P1R1,1518101369128,5,1
I01P1R1,1518101369554,6,1
I01P1R1,1518101370053,7,1
I01P1R1,1518101370350,8,1
I01P1R1,1518101371512,7,1
I01P1R1,1518101371645,6,1
I01P1R1,1518101371833,5,1
I01P1R1,1518101372011,4,1
I01P1R1,1518101372176,3,1
I01P1R1,1518101372309,2,1
I01P1R1,1518101372458,1,1
I01P1R1,1518101372656,0,1
I01P1R1,1518101373743,1,1
I01P1R1,1518101373835,2,1
I01P1R1,1518101373917,3,1
I01P1R1,1518101374001,4,1
I01P1R1,1518101374100,5,1
I01P1R1,1518101374184,6,1
I01P1R1,1518101374285,7,1
I01P1R1,1518101374402,6,1
I01P1R1,1518101374499,6,0
I01P1R1,1518101374532,5,0
I01P1R1,1518101374600,4,0
I01P1R1,1518101374665,3,0
I01P1R1,1518101374715,2,0
I01P1R1,1518101374781,1,0
I01P1R1,1518101374865,0,0
I01P1R1,1518101375096,1,0
I01P1R1,1518101375179,2,0
I01P1R1,1518101375245,2,1
I01P1R1,1518101375284,3,1
I01P1R1,1518101375396,3,0
I01P1R1,1518101376410,2,0
I01P1R1,1518101376560,2,1
I01P1R1,1518101376623,3,2
I01P1R1,1518101376672,3,3
I01P1R1,1518101376739,3,4
I01P1R1,1518101376824,3,5
I01P1R1,1518101376905,3,6
I01P1R1,1518101376989,3,7
I01P1R1,1518101377087,3,8
I01P1R1,1518101377584,3,7
I01P1R1,1518101377634,3,6
I01P1R1,1518101377651,2,6
I01P1R1,1518101377721,2,5
I01P1R1,1518101377751,2,4
I01P1R1,1518101377819,2,3
I01P1R1,1518101377900,2,2
I01P1R1,1518101377934,3,2
I01P1R1,1518101378166,2,3
I01P1R1,1518101378238,2,4
I01P1R1,1518101378299,2,5
I01P1R1,1518101378349,2,6
I01P1R1,1518101378433,2,7
I01P1R1,1518101378504,2,8
I01P1R1,1518101379313,2,7
I01P1R1,1518101379361,2,6
I01P1R1,1518101379411,2,5
I01P1R1,1518101379461,2,4
I01P1R1,1518101379527,2,3
I01P1R1,1518101379561,2,2
I01P1R1,1518101379626,2,1
I01P1R1,1518101379676,2,0
I01P1R1,1518101380240,2,1
I01P1R1,1518101380306,2,2
I01P1R1,1518101380373,2,3
I01P1R1,1518101380456,2,4
I01P1R1,1518101380539,2,5
I01P1R1,1518101380639,2,6
I01P1R1,1518101380721,2,7
I01P1R1,1518101380788,1,8
I01P1R1,1518101381253,1,7
I01P1R1,1518101381326,0,6
I01P1R1,1518101381385,0,5
I01P1R1,1518101381504,0,4
I01P1R1,1518101381754,0,5
I01P1R1,1518101381833,0,4
I10P1R2,1518101384943,0,2
I10P1R2,1518101385554,0,3
I10P1R2,1518101385701,0,4
I10P1R2,1518101385765,0,5
I10P1R2,1518101385833,0,6
I10P1R2,1518101385898,0,7
I10P1R2,1518101385964,0,8
I10P1R2,1518101386015,1,8
I10P1R2,1518101386298,1,7
I10P1R2,1518101386395,1,6
I10P1R2,1518101386450,1,5
I10P1R2,1518101386497,1,4
I10P1R2,1518101386545,1,3
I10P1R2,1518101386615,1,2
I10P1R2,1518101386679,1,1
I10P1R2,1518101386695,0,1
I10P1R2,1518101386765,0,0
I10P1R2,1518101386846,1,0
I10P1R2,1518101387757,0,0
I10P1R2,1518101388089,1,0
I10P1R2,1518101388221,1,1
I10P1R2,1518101388277,1,2
I10P1R2,1518101388354,0,2
I10P1R2,1518101388371,0,3
I10P1R2,1518101388675,1,3
I10P1R2,1518101388755,2,3
I10P1R2,1518101388786,2,2
I10P1R2,1518101388835,3,2
I10P1R2,1518101388951,4,2
I10P1R2,1518101389038,5,2
I10P1R2,1518101389069,5,1
I10P1R2,1518101389117,6,1
I10P1R2,1518101389184,7,1
I10P1R2,1518101389238,7,2
I10P1R2,1518101389268,8,2
I10P1R2,1518101389416,8,1
I10P1R2,1518101389683,7,1
I10P1R2,1518101389797,6,1
I10P1R2,1518101389864,5,1
I10P1R2,1518101389931,4,1
I10P1R2,1518101390014,3,1
I10P1R2,1518101390180,2,1
I10P1R2,1518101390212,3,1
I10P1R2,1518101390628,3,0
I10P1R2,1518101390797,2,0
I10P1R2,1518101390893,1,0
I10P1R2,1518101390977,0,0
I10P1R2,1518101391507,1,0
I10P1R2,1518101391606,2,0
I10P1R2,1518101391689,3,0
I10P1R2,1518101391777,4,0
I10P1R2,1518101391938,4,1
I10P1R2,1518101392055,5,1
I10P1R2,1518101392157,6,1
I10P1R2,1518101392205,7,1
I10P1R2,1518101392270,8,1
I10P1R2,1518101392305,8,2
I10P1R2,1518101392405,8,1
I10P1R2,1518101392539,8,0
I10P1R2,1518101392803,7,0
I10P1R2,1518101392834,6,0
I10P1R2,1518101392867,5,0
I10P1R2,1518101392917,4,0
I10P1R2,1518101392951,3,0
I10P1R2,1518101392967,2,0
I10P1R2,1518101393017,1,0
I10P1R2,1518101393050,0,0
I10P1R2,1518101394327,1,0
I10P1R2,1518101394396,2,0
I10P1R2,1518101394482,3,0
I10P1R2,1518101394545,4,0
I10P1R2,1518101394626,5,0
I10P1R2,1518101394826,4,0
I10P1R2,1518101394910,3,0
I10P1R2,1518101395126,2,0
I10P1R2,1518101395225,1,0
I10P1R2,1518101395306,0,0
I10P1R2,1518101395771,1,0
I10P1R2,1518101395870,2,0
I10P1R2,1518101395954,3,0
I10P1R2,1518101396037,4,0
I10P1R2,1518101396137,5,0
I10P1R2,1518101396169,6,0
I10P1R2,1518101396270,7,0
I10P1R2,1518101396593,6,0
I10P1R2,1518101397997,6,1
I10P1R2,1518101398046,6,2
I10P1R2,1518101398094,6,3
I10P1R2,1518101398152,6,4
I10P1R2,1518101398202,6,5
I10P1R2,1518101398278,6,6
I10P1R2,1518101398360,6,7
I10P1R2,1518101398443,6,8
I10P1R2,1518101398963,5,8
I10P1R2,1518101399239,5,7
I10P1R2,1518101399314,5,6
I10P1R2,1518101399349,5,5
I10P1R2,1518101399388,5,4
I10P1R2,1518101399455,5,3
I10P1R2,1518101399488,5,2
I10P1R2,1518101399521,5,1
I10P1R2,1518101399571,5,0
I10P1R2,1518101400649,5,1
I10P1R2,1518101400734,5,2
I10P1R2,1518101400965,5,3
I10P1R2,1518101401032,4,3
I10P1R2,1518101401163,3,3
I10P1R2,1518101401196,4,3
I10P1R2,1518101401645,4,2
I10P1R2,1518101401662,3,2
I10P1R2,1518101401911,3,1
I10P1R2,1518101402142,3,2
I10P1R2,1518101402159,4,2
I10P1R2,1518101402591,5,2
I10P1R2,1518101402773,5,1
I10P1R2,1518101402806,6,1
I10P1R2,1518101402906,7,1
I10P1R2,1518101402989,8,1
I10P1R2,1518101403291,8,2
I10P1R2,1518101403546,8,1
I10P1R2,1518101403669,8,2
I10P1R2,1518101403934,7,2
I10P1R2,1518101404003,6,2
I10P1R2,1518101404083,5,2
I10P1R2,1518101404133,4,2
I10P1R2,1518101404217,3,2
I10P1R2,1518101404300,2,2
I10P1R2,1518101404399,1,2
I10P1R2,1518101404484,0,2
I10P1R2,1518101404681,0,3
I10P1R2,1518101404933,0,4
I10P1R2,1518101404996,0,3
I10P1R2,1518101405178,1,3
I10P1R2,1518101405229,2,3
I10P1R2,1518101405278,3,3
I10P1R2,1518101405330,4,3
I10P1R2,1518101405396,5,3
I10P1R2,1518101405461,6,3
I10P1R2,1518101405527,7,3
I10P1R2,1518101405696,6,3
I10P1R2,1518101405828,5,3
I10P1R2,1518101405945,4,3
I10P1R2,1518101406044,3,3
I10P1R2,1518101406208,2,3
I10P1R2,1518101406508,3,3
I10P1R2,1518101406656,4,3
I10P1R2,1518101406757,5,3
I10P1R2,1518101406887,6,3
I10P1R2,1518101406987,7,3
I10P1R2,1518101407086,8,3
I10P1R2,1518101407485,8,2
I10P1R2,1518101407685,7,2
I10P1R2,1518101407785,6,2
I10P1R2,1518101407850,5,2
I10P1R2,1518101407950,4,2
I10P1R2,1518101408055,3,2
I10P1R2,1518101408165,2,2
I10P1R2,1518101408264,1,2
I10P1R2,1518101408397,0,2
I10P1R2,1518101408581,1,2
I10P1R2,1518101408681,2,2
I10P1R2,1518101408762,3,2
I10P1R2,1518101408831,3,3
I10P1R2,1518101408846,4,3
I10P1R2,1518101408946,5,3
I10P1R2,1518101409029,6,3
I10P1R2,1518101409129,7,3
I10P1R2,1518101409197,8,3
I10P1R2,1518101409399,8,2
I10P1R2,1518101409642,7,2
I10P1R2,1518101409727,6,2
I10P1R2,1518101409825,5,2
I10P1R2,1518101409910,4,3
I10P1R2,1518101410007,3,3
I10P1R2,1518101410123,2,3
I10P1R2,1518101410242,1,3
I10P1R2,1518101410571,2,3
I10P1R2,1518101410687,3,3
I10P1R2,1518101410773,4,3
I10P1R2,1518101410858,5,3
I10P1R2,1518101410955,6,3
I10P1R2,1518101411054,6,2
I10P1R2,1518101411071,7,2
I10P1R2,1518101411138,7,3
I10P1R2,1518101411172,8,3
I10P1R2,1518101412283,8,4
I10P1R2,1518101412313,7,4
I10P1R2,1518101412365,6,4
I10P1R2,1518101412417,5,4
I10P1R2,1518101412463,4,4
I10P1R2,1518101412516,3,4
I10P1R2,1518101412581,2,5
I10P1R2,1518101412652,1,5
I10P1R2,1518101412745,0,5
I10P1R2,1518101412945,0,4
I10P1R2,1518101413029,0,3
I10P1R2,1518101413078,0,2
I10P1R2,1518101413129,0,1
I10P1R2,1518101413195,0,0
I10P1R2,1518101414222,0,1
I10P1R2,1518101414277,0,2
I10P1R2,1518101414323,0,3
I10P1R2,1518101414387,0,4
I10P1R2,1518101414438,0,5
I10P1R2,1518101414522,0,6
I10P1R2,1518101414637,0,7
I10P1R2,1518101414687,0,8
I10P1R2,1518101415433,0,7
I10P1R2,1518101415482,0,6
I10P1R2,1518101415515,0,5
I10P1R2,1518101415566,0,4
I10P1R2,1518101415598,0,3
I10P1R2,1518101415648,0,2
I10P1R2,1518101415682,0,1
I10P1R2,1518101415731,0,0
I10P1R2,1518101416361,0,1
I10P1R2,1518101416428,0,2
I10P1R2,1518101416464,0,3
I10P1R2,1518101416513,0,4
I10P1R2,1518101416585,0,5
I10P1R2,1518101416647,0,6
I10P1R2,1518101416713,0,7
I10P1R2,1518101416861,0,8
I10P1R2,1518101417092,1,8
I10P1R2,1518101417177,1,7
I10P1R2,1518101417293,1,6
I10P1R2,1518101417341,0,6
I10P1R2,1518101417410,0,5
I10P1R2,1518101417495,0,4
I10P1R2,1518101417609,0,3
I10P1R2,1518101417777,0,2
I10P1R2,1518101417892,1,1
I04P1R1,1518101421317,4,0
I04P1R1,1518101421323,5,0
I04P1R1,1518101421623,4,0
I04P1R1,1518101422485,3,0
I04P1R1,1518101422633,3,1
I04P1R1,1518101422734,3,2
I04P1R1,1518101422751,4,2
I04P1R1,1518101423052,4,1
I04P1R1,1518101423098,4,0
I04P1R1,1518101423380,3,0
I04P1R1,1518101424376,3,1
I04P1R1,1518101424393,3,2
I04P1R1,1518101424442,3,3
I04P1R1,1518101424492,3,4
I04P1R1,1518101424576,3,5
I04P1R1,1518101424608,4,5
I04P1R1,1518101424625,4,6
I04P1R1,1518101424675,4,7
I04P1R1,1518101424725,4,8
I04P1R1,1518101425074,4,7
I04P1R1,1518101425140,4,6
I04P1R1,1518101425189,4,5
I04P1R1,1518101425239,4,4
I04P1R1,1518101425289,3,3
I04P1R1,1518101425325,3,2
I04P1R1,1518101425376,3,1
I04P1R1,1518101425422,3,0
I04P1R1,1518101426517,3,1
I04P1R1,1518101426550,4,1
I04P1R1,1518101426567,4,2
I04P1R1,1518101426601,4,3
I04P1R1,1518101426666,4,4
I04P1R1,1518101426832,5,4
I04P1R1,1518101426948,6,4
I04P1R1,1518101427047,7,4
I04P1R1,1518101427131,8,3
I04P1R1,1518101427645,8,2
I04P1R1,1518101428013,7,2
I04P1R1,1518101428043,6,2
I04P1R1,1518101428096,5,2
I04P1R1,1518101428126,4,1
I04P1R1,1518101428199,3,1
I04P1R1,1518101428242,2,1
I04P1R1,1518101428295,1,1
I04P1R1,1518101428359,0,1
I04P1R1,1518101428425,0,0
I04P1R1,1518101429275,1,0
I04P1R1,1518101429321,2,0
I04P1R1,1518101429387,3,0
I04P1R1,1518101429421,3,1
I04P1R1,1518101429470,4,1
I04P1R1,1518101429536,5,1
I04P1R1,1518101429619,6,2
I04P1R1,1518101429686,7,2
I04P1R1,1518101429769,8,2
I04P1R1,1518101429820,8,3
I04P1R1,1518101429919,8,2
I04P1R1,1518101430366,7,2
I04P1R1,1518101430434,6,2
I04P1R1,1518101430487,5,2
I04P1R1,1518101430548,4,2
I04P1R1,1518101430599,3,2
I04P1R1,1518101430652,2,1
I04P1R1,1518101430715,1,1
I04P1R1,1518101430764,1,2
I04P1R1,1518101430781,0,2
I04P1R1,1518101431597,1,2
I04P1R1,1518101431647,2,2
I04P1R1,1518101431693,3,2
I04P1R1,1518101431744,4,2
I04P1R1,1518101431810,5,2
I04P1R1,1518101431860,6,2
I04P1R1,1518101431910,7,2
I04P1R1,1518101431967,8,2
I04P1R1,1518101432425,8,1
I04P1R1,1518101432839,7,1
I04P1R1,1518101432890,6,1
I04P1R1,1518101432924,5,1
I04P1R1,1518101432956,4,1
I04P1R1,1518101432987,3,2
I04P1R1,1518101433023,2,2
I04P1R1,1518101433071,1,2
I04P1R1,1518101433092,1,1
I04P1R1,1518101433126,0,1
I04P1R1,1518101433386,0,2
I04P1R1,1518101433520,0,1
I04P1R1,1518101433620,0,0
I04P1R1,1518101434782,0,1
I04P1R1,1518101434814,1,1
I04P1R1,1518101434850,1,2
I04P1R1,1518101434918,1,3
I04P1R1,1518101434964,1,4
I04P1R1,1518101435031,1,5
I04P1R1,1518101435147,1,6
I04P1R1,1518101435397,1,5
